valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.449438202,1.226,-1.960049938,2.147,0,500,500,315,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_blur.jpg,0.03174604,0.0,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.099875156,1.147,-3.782771536,1.959,0,501,501,597,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_blur.jpg,-0.03174604,0.190476,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.685393258,1.282,-3.445692884,1.915,0,502,502,263,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_circblurext.jpg,-1.753336,3.088264,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.471910112,1.193,0.823970037,1.96,0,503,503,185,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurext.jpg,2.190476,-0.03174604,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.373283396,1.114,2.259675406,1.76,0,504,504,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.122347066,1.212,-2.696629213,1.922,0,505,505,89,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurext.jpg,-0.3450656,-0.2070392,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.646691635,1.182,1.672908864,2.059,0,506,506,481,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_bw.jpg,2.126984,0.0,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.647940075,3.892,-2.946317104,2.825,0,507,507,415,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_bw.jpg,-2.063492,-1.26984,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.098626717,1.147,-1.111111111,2.793,0,508,508,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.784019975,1.058,-0.836454432,1.895,0,509,509,426,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_orig.jpg,1.819588,0.116144,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.52309613,0.983,-0.686641698,2.695,0,510,510,113,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_circblurext.jpg,-2.574524,2.632596,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
3.233458177,1.081,2.821473159,1.913,0,511,511,186,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_orig.jpg,3.619824,-0.174216,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.596754057,1.114,0.374531835,1.847,0,512,512,81,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_blur.jpg,2.14918,-0.2949852,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.458177278,1.418,2.759051186,2.215,0,513,513,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.308364544,1.093,1.310861423,2.693,0,514,514,333,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_blur.jpg,-3.361852,-1.555612,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.649188514,1.482,-0.986267166,2.48,0,515,515,79,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_bw.jpg,2.14918,-0.2949852,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.549313358,3.927,-2.559300874,4.558,0,516,516,428,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_edges.jpg,1.819588,0.116144,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.248439451,1.159,-1.111111111,2.316,0,517,517,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.609238452,1.059,0.836454432,1.781,0,518,518,341,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurext.jpg,3.406892,-0.44522,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.197253433,1.047,3.108614232,1.692,0,519,519,17,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurext.jpg,2.022756,0.463548,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.198501873,1.883,-1.473158552,3.202,0,520,520,289,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_bw.jpg,1.619048,0.126984,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.947565543,1.425,0.362047441,2.125,0,521,521,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.436953808,1.559,-1.972534332,3.725,0,522,522,109,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_bw.jpg,-2.574524,2.632596,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.037453184,1.826,3.770287141,2.592,0,523,523,356,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_edges.jpg,-0.8328,3.11766,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.074906367,1.981,-3.083645443,3.116,0,524,524,491,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurext.jpg,-1.277584,0.619436,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.786516854,2.028,-1.011235955,4.826,0,525,525,420,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_orig.jpg,-0.44522,3.135888,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
3.29588015,1.18,2.372034956,1.925,0,526,526,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.784019975,1.262,0.88639201,2.16,0,527,527,156,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_orig.jpg,-3.777776,-0.571428,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.13732834,1.926,-3.133583021,3.16,0,528,528,70,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurint.jpg,0.379572,0.01725328,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.585518102,1.513,-2.097378277,2.382,0,529,529,470,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_edges.jpg,3.140096,0.448584,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.112359551,3.626,-2.546816479,4.583,0,530,530,56,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_edges.jpg,-0.95238,2.095236,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.248439451,1.283,-0.948813983,2.292,0,531,531,257,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurext.jpg,-2.58766,2.602972,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.759051186,1.214,0.486891386,1.847,0,532,532,502,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurint.jpg,3.088264,1.21538,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.449438202,1.215,-3.345817728,3.66,0,533,533,345,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_blur.jpg,0.03871468,0.0,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.024968789,1.492,-2.671660424,2.312,0,534,534,223,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_bw.jpg,-3.333332,-1.396824,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.324594257,5.649,-3.79525593,2.646,0,535,535,596,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_edges.jpg,-0.03174604,0.190476,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.02372035,3.714,-3.707865169,4.494,0,536,536,386,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_edges.jpg,-2.690668,2.61324,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.047440699,1.193,-3.433208489,1.88,0,537,537,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.573033708,1.384,0.399500624,3.947,0,538,538,327,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_blur.jpg,2.031744,0.2539684,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.111111111,2.095,-2.496878901,2.86,0,539,539,101,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurext.jpg,1.980616,0.2107036,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.199750312,1.413,-3.208489388,2.659,0,540,540,226,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurint.jpg,-3.333332,-1.396824,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.786516854,2.181,-3.171036205,3.027,0,541,541,68,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_edges.jpg,0.379572,0.01725328,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.024968789,1.297,3.732833958,2.115,0,542,542,405,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_blur.jpg,-1.523808,3.650792,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.799001248,1.458,-0.012484395,2.159,0,543,543,425,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_circblurext.jpg,-0.44522,3.135888,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.123595506,1.281,-3.433208489,2.115,0,544,544,213,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_blur.jpg,-2.593884,2.651956,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.298377029,1.278,0.424469413,2.048,0,545,545,422,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_edges.jpg,-0.44522,3.135888,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.496878901,1.314,2.896379526,1.913,0,546,546,188,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_edges.jpg,3.619824,-0.174216,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.797752809,1.227,-3.558052434,2.049,0,547,547,361,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_bw.jpg,-3.000388,-1.29694,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.399500624,4.859,-3.583021223,5.724,0,548,548,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.099875156,1.262,-0.299625468,4.56,0,549,549,306,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_orig.jpg,-2.526412,-0.3827896,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.998751561,8.327,-3.845193508,9.447,0,550,550,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.112359551,3.428,-0.037453184,2.024,0,551,551,57,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_blur.jpg,-0.95238,2.095236,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.607990012,1.391,3.533083645,2.158,0,552,552,135,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_blur.jpg,-3.619048,-0.2857144,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.337078652,3.858,-3.832709114,5.014,0,553,553,6,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_orig.jpg,2.811244,-0.74584,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.009987516,1.825,3.083645443,2.557,0,554,554,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.061173533,1.415,2.896379526,2.649,0,555,555,268,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurint.jpg,3.102584,0.354334,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.873907615,1.559,-1.260923845,3.563,0,556,556,374,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_edges.jpg,-0.561364,1.142084,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.620474407,2.027,0.961298377,2.792,0,557,557,246,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_orig.jpg,-2.786708,-1.133056,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.973782772,1.162,-3.071161049,1.959,0,558,558,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.15980025,1.814,1.573033708,2.814,0,559,559,397,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_bw.jpg,-2.91956,2.466524,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.285892634,1.697,-2.134831461,2.958,0,560,560,473,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurext.jpg,3.140096,0.448584,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.237203496,1.081,-3.345817728,1.929,0,561,561,225,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_blur.jpg,-3.333332,-1.396824,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.13732834,1.514,3.68289638,2.316,0,562,562,582,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_orig.jpg,-0.444444,3.809524,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.15980025,1.481,1.298377029,3.314,0,563,563,353,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurext.jpg,3.04762,-0.444444,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.059925094,2.094,-3.882646692,4.045,0,564,564,365,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurext.jpg,-3.000388,-1.29694,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.707865169,1.514,2.759051186,2.26,0,565,565,162,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_orig.jpg,-3.987612,-0.2516452,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.083645443,1.513,-3.695380774,2.546,0,566,566,85,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_bw.jpg,-0.3450656,-0.2070392,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.757802747,1.348,0.037453184,2.125,0,567,567,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.935081149,7.424,2.172284644,8.081,0,568,568,228,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_orig.jpg,3.5873,-0.444444,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.274656679,1.059,-2.446941323,1.626,0,569,569,227,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurext.jpg,-3.333332,-1.396824,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.935081149,1.259,-0.524344569,1.891,0,570,570,174,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_orig.jpg,1.959544,0.400336,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.037453184,2.564,-3.283395755,5.393,0,571,571,282,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_orig.jpg,-3.016216,1.69404,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.998751561,1.393,-3.732833958,2.294,0,572,572,366,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_orig.jpg,-2.380952,-0.832364,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.885143571,2.482,-3.607990012,3.462,0,573,573,479,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_circblurext.jpg,-1.813112,3.307432,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.958801498,2.482,-3.470661673,3.526,0,574,574,559,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_bw.jpg,-0.2516452,3.05846,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.858926342,1.158,1.285892634,2.491,0,575,575,48,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_orig.jpg,2.107036,0.505688,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.312109863,1.281,-3.171036205,3.35,0,576,576,343,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_bw.jpg,0.03871468,0.0,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.274656679,1.291,-3.920099875,2.113,0,577,577,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.074906367,1.047,-3.845193508,1.794,0,578,578,443,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurext.jpg,0.0,0.0,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.710362047,1.323,-0.599250936,2.346,0,579,579,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.29588015,1.228,2.297128589,4.259,0,580,580,157,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_bw.jpg,-3.777776,-0.571428,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.607990012,1.192,3.04619226,3.981,0,581,581,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.186017478,1.628,-0.549313358,3.227,0,582,582,379,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_bw.jpg,2.571428,-1.873016,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.172284644,1.382,2.184769039,2.165,0,583,583,273,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_blur.jpg,-3.523808,1.428572,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-1.148564295,1.593,-0.861423221,2.248,0,584,584,421,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_bw.jpg,-0.44522,3.135888,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.024968789,3.159,-0.087390762,3.948,0,585,585,434,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_edges.jpg,-0.3785616,3.34728,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.260923845,1.56,-1.348314607,3.115,0,586,586,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.284644195,1.747,2.347066167,2.413,0,587,587,26,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_edges.jpg,2.064896,0.505688,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.848938826,2.349,-2.2721598,3.448,0,588,588,44,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_edges.jpg,2.126984,0.0,edges,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.460674157,1.279,-0.736579276,2.645,0,589,589,339,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_blur.jpg,3.406892,-0.44522,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.099875156,1.726,-3.707865169,2.66,0,590,590,588,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_orig.jpg,2.137444,0.703464,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
3.071161049,1.113,3.096129838,1.825,0,591,591,520,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurint.jpg,1.955092,0.3097172,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-0.062421973,1.782,-3.79525593,2.782,0,592,592,193,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_bw.jpg,-0.3926308,2.88936,blackwhite,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-2.147315855,2.464,-3.4082397,3.261,0,593,593,126,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_orig.jpg,-2.74874,-1.258228,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
-3.358302122,1.826,3.620474407,2.649,0,594,594,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
3.320848939,1.325,3.108614232,2.292,0,595,595,117,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_blur.jpg,3.157348,0.483092,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.297128589,1.112,1.02372035,1.814,0,596,596,340,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurint.jpg,3.406892,-0.44522,circularblurringint,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
2.15980025,1.126,2.471910112,1.726,0,597,597,3,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_blur.jpg,2.190476,0.0,blurring,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
1.535580524,1.096,0.287141074,1.882,0,598,598,509,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurext.jpg,2.69484,0.2143624,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
0.923845194,1.284,-2.134831461,1.995,0,599,599,47,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_circblurext.jpg,2.126984,0.0,circularblurringext,vasb,2022-06-15_11h43.55.775,ratings,2022.1.1,MacIntel,29.41176471
