valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
1.891385768,1.3371,1.348314607,2.1894,0,438,438,96,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_orig.jpg,1.980616,0.2107036,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.11423221,1.8749,1.554307116,3.0107,0,439,439,183,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_blur.jpg,2.190476,-0.03174604,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.893258427,1.6119,2.088014981,3.1875,0,440,440,120,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_orig.jpg,1.838948,0.3097172,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.872659176,1.7201,1.994382022,2.54,0,441,441,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.949438202,1.6384,2.5,2.654,0,442,442,466,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_circblurint.jpg,3.650792,-0.03174604,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.867041199,1.9381,3.520599251,3.249,0,443,443,18,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_orig.jpg,-1.264224,-0.779604,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.108614232,3.5428,-2.050561798,4.9369,0,444,444,246,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_orig.jpg,-2.786708,-1.133056,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.001872659,4.9785,-1.086142322,5.9402,0,445,445,263,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_circblurext.jpg,-1.753336,3.088264,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.065543071,1.4207,-0.234082397,2.4873,0,446,446,476,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_edges.jpg,-1.813112,3.307432,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.15917603,1.1931,-0.215355805,1.897,0,447,447,572,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_edges.jpg,-2.507936,-1.142856,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.245318352,5.5985,0.917602996,4.4063,0,448,448,553,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_bw.jpg,-3.174604,-1.374372,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.734082397,1.3484,1.947565543,3.2373,0,449,449,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.331460674,1.493,1.966292135,2.3812,0,450,450,202,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurint.jpg,2.222224,-0.063492,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.730337079,1.5922,0.411985019,2.4079,0,451,451,419,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurext.jpg,-2.063492,-1.26984,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.046816479,2.3281,0.374531835,3.3534,0,452,452,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.573033708,1.9049,1.095505618,3.0038,0,453,453,336,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_orig.jpg,3.406892,-0.44522,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.945692884,2.4142,1.235955056,3.3736,0,454,454,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.561797753,1.3099,1.020599251,2.537,0,455,455,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.404494382,1.4237,1.189138577,2.4956,0,456,456,382,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_circblurint.jpg,2.571428,-1.873016,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.814606742,1.4119,0.739700375,2.4206,0,457,457,500,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_edges.jpg,3.088264,1.21538,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.923220974,2.6454,-2.612359551,3.5413,0,458,458,335,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurext.jpg,-3.361852,-1.555612,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.938202247,1.7043,1.104868914,2.5722,0,459,459,91,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_bw.jpg,3.497684,-0.61104,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.215355805,1.1706,0.711610487,2.0409,0,460,460,475,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_bw.jpg,-1.813112,3.307432,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.655430712,1.3266,-0.767790262,2.1904,0,461,461,237,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_blur.jpg,-0.3677892,2.981028,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.048689139,5.1757,-0.112359551,2.4478,0,462,462,596,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_edges.jpg,-0.03174604,0.190476,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.112359551,2.8717,-2.116104869,3.7064,0,463,463,130,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_circblurint.jpg,-2.74874,-1.258228,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.097378277,1.4228,1.91011236,2.5744,0,464,464,187,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_bw.jpg,3.619824,-0.174216,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.857677903,2.0696,-1.975655431,3.3704,0,465,465,142,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurint.jpg,-3.232676,-0.87108,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.758426966,1.665,-1.001872659,2.5452,0,466,466,294,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_orig.jpg,0.095238,0.03174604,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.207865169,2.7812,0.355805243,3.7201,0,467,467,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.666666667,1.7202,1.348314607,2.592,0,468,468,55,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_bw.jpg,-0.95238,2.095236,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.352059925,1.8255,-2.209737828,3.0204,0,469,469,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.117977528,1.3827,-2.668539326,2.1203,0,470,470,74,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_edges.jpg,2.253968,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.777153558,1.582,0.777153558,2.4219,0,471,471,370,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurint.jpg,-2.380952,-0.832364,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.844569288,1.4209,1.582397004,2.254,0,472,472,38,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_edges.jpg,2.022756,0.505688,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.177902622,1.3088,0.280898876,2.2372,0,473,473,443,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurext.jpg,0.0,0.0,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.404494382,1.2827,0.514981273,2.4264,0,474,474,365,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurext.jpg,-3.000388,-1.29694,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.74906367,2.4445,-0.421348315,3.1745,0,475,475,57,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_blur.jpg,-0.95238,2.095236,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.357677903,1.6373,0.852059925,2.5796,0,476,476,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.825842697,1.6703,2.247191011,2.4934,0,477,477,548,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_edges.jpg,0.189786,-0.189786,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.061797753,2.3679,3.951310861,4.4416,0,478,478,25,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_bw.jpg,2.064896,0.505688,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.020599251,1.8366,1.395131086,2.7399,0,479,479,225,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_blur.jpg,-3.333332,-1.396824,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.786516854,2.3862,1.123595506,3.5195,0,480,480,364,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurint.jpg,-3.000388,-1.29694,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.117977528,5.7031,2.303370787,6.6698,0,481,481,78,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_orig.jpg,2.14918,-0.2949852,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.739700375,1.6809,0.355805243,2.5707,0,482,482,584,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_edges.jpg,-0.444444,3.809524,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.219101124,2.0442,1.713483146,4.45,0,483,483,427,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_bw.jpg,1.819588,0.116144,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.95505618,1.5897,0.702247191,2.4138,0,484,484,69,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_blur.jpg,0.379572,0.01725328,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.149812734,1.5438,1.395131086,2.3758,0,485,485,452,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_edges.jpg,2.428484,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.131086142,1.4783,0.58988764,2.2944,0,486,486,591,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_blur.jpg,2.137444,0.703464,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.149812734,2.054,-0.47752809,3.0944,0,487,487,511,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_bw.jpg,0.0623832,0.176752,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.215355805,1.5583,0.337078652,2.8943,0,488,488,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.792134831,1.6042,-2.649812734,3.6205,0,489,489,570,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_orig.jpg,-2.507936,-1.142856,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.867041199,1.6945,-3.164794007,3.8384,0,490,490,157,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_bw.jpg,-3.777776,-0.571428,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.58988764,4.3703,1.985018727,3.3766,0,491,491,424,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_circblurint.jpg,-0.44522,3.135888,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-2.18164794,3.7292,-0.79588015,4.7631,0,492,492,315,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_blur.jpg,0.03174604,0.0,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.88576779,1.5269,-3.220973783,2.5588,0,493,493,535,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_bw.jpg,-3.906316,-0.60496,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.720973783,8.9024,0.449438202,9.7915,0,494,494,383,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_circblurext.jpg,2.571428,-1.873016,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.973782772,1.7259,-0.037453184,2.9097,0,495,495,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.299625468,1.4548,0.299625468,2.3376,0,496,496,488,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_edges.jpg,-1.277584,0.619436,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.003745318,1.7728,1.254681648,2.6605,0,497,497,498,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_orig.jpg,3.088264,1.21538,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.97752809,1.5466,4,4.4202,0,498,498,180,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_orig.jpg,2.190476,-0.03174604,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.252808989,2.1098,1.161048689,2.9734,0,499,499,271,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_bw.jpg,-3.523808,1.428572,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.282771536,1.5203,-0.355805243,2.3709,0,500,500,15,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_blur.jpg,2.022756,0.463548,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.970037453,2.8641,-2.968164794,3.7941,0,501,501,496,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_circblurint.jpg,-3.645176,-1.432784,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.018726592,1.8875,-1.694756554,5.1378,0,502,502,554,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_edges.jpg,-3.174604,-1.374372,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.095505618,1.9478,2.059925094,3.4589,0,503,503,280,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_circblurint.jpg,-2.284164,2.710028,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.378277154,1.8155,2.088014981,2.6794,0,504,504,337,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_bw.jpg,3.406892,-0.44522,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.093632959,1.3884,0.79588015,2.1405,0,505,505,387,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_blur.jpg,-2.690668,2.61324,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.11423221,2.5214,1.404494382,3.3745,0,506,506,112,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_circblurint.jpg,-2.574524,2.632596,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.27340824,1.5458,0.983146067,3.5703,0,507,507,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.15917603,2.0213,-0.15917603,3.4372,0,508,508,583,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_bw.jpg,-0.444444,3.809524,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.046816479,1.3787,0.299625468,2.1145,0,509,509,549,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_blur.jpg,0.189786,-0.189786,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.898876404,1.774,-0.187265918,2.5371,0,510,510,314,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_edges.jpg,0.03174604,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-3.867041199,1.487,-3.005617978,2.4109,0,511,511,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.209737828,1.7905,1.666666667,3.5535,0,512,512,119,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_circblurext.jpg,3.157348,0.483092,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.207865169,1.3278,0.543071161,2.0316,0,513,513,552,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_orig.jpg,-3.174604,-1.374372,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.393258427,1.3742,0.112359551,2.5207,0,514,514,423,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_blur.jpg,-0.44522,3.135888,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.526217228,1.7311,1.06741573,4.2698,0,515,515,442,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurint.jpg,0.0,0.0,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.350187266,1.8598,1.70411985,2.8207,0,516,516,253,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_bw.jpg,-2.58766,2.602972,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.02247191,1.5553,1.694756554,3.4272,0,517,517,232,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurint.jpg,3.5873,-0.444444,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-0.009363296,3.9566,1.853932584,7.5883,0,518,518,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.872659176,1.9554,1.123595506,3.0113,0,519,519,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.299625468,1.3974,0.374531835,2.2934,0,520,520,213,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_blur.jpg,-2.593884,2.651956,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.825842697,1.4222,1.132958801,2.4142,0,521,521,256,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurint.jpg,-2.58766,2.602972,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.938202247,5.8712,2.724719101,4.6053,0,522,522,148,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_circblurint.jpg,2.018292,0.0,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.041198502,1.8902,1.928838951,3.205,0,523,523,504,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_orig.jpg,2.69484,0.2143624,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.198501873,1.3706,0.992509363,2.2718,0,524,524,211,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_bw.jpg,-2.593884,2.651956,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
3.202247191,2.1931,2.275280899,3.3451,0,525,525,412,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurint.jpg,3.63918,-0.42586,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
-1.132958801,2.3262,-1.563670412,4.4611,0,526,526,306,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_orig.jpg,-2.526412,-0.3827896,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
0.664794007,1.404,-0.833333333,4.5711,0,527,527,75,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_blur.jpg,2.253968,0.0,blurring,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.928838951,1.5212,1.029962547,3.1725,0,528,528,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.088014981,2.7464,1.254681648,4.7542,0,529,529,82,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurint.jpg,2.14918,-0.2949852,circularblurringint,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.153558052,1.7051,1.5917603,4.8769,0,530,530,32,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_edges.jpg,2.158732,0.0,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.498127341,1.5876,1.947565543,2.5478,0,531,531,389,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurext.jpg,-2.690668,2.61324,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.956928839,1.5888,1.86329588,2.504,0,532,532,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.535580524,1.8804,0.664794007,3.1209,0,533,533,362,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_edges.jpg,-3.000388,-1.29694,edges,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.629213483,2.3475,1.320224719,5.5872,0,534,534,317,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurext.jpg,0.03174604,0.0,circularblurringext,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
2.406367041,1.7107,1.882022472,2.6947,0,535,535,540,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_orig.jpg,3.428572,-0.476192,original,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
1.5917603,1.7209,1.797752809,2.9772,0,536,536,235,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_bw.jpg,-0.3677892,2.981028,blackwhite,keaz01,2022-06-14_12h06.06.244,ratings,2022.1.1,Win32,60.85316132
