valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
3.960674157,71.1659,-0.018726592,75.6391,0,0,0,254,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_edges.jpg,-2.58766,2.602972,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.79588015,31.4447,-0.730337079,36.5327,0,1,1,151,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_bw.jpg,2.910052,0.3439152,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.722846442,11.6768,-0.842696629,18.996,0,2,2,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.059925094,27.9258,0.393258427,40.0853,0,3,3,287,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurext.jpg,-3.016216,1.69404,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.284644195,2.6049,0.917602996,4.9031,0,4,4,299,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurext.jpg,0.095238,0.03174604,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.880149813,4.5592,-0.786516854,5.6492,0,5,5,597,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_blur.jpg,-0.03174604,0.190476,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.415730337,1.8535,0.58988764,7.3139,0,6,6,95,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurext.jpg,3.497684,-0.61104,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.852059925,6.126,-0.720973783,7.1811,0,7,7,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.406367041,4.1864,1.020599251,6.444,0,8,8,531,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_blur.jpg,-3.09294,-0.918696,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.256554307,7.8159,1.029962547,9.7698,0,9,9,562,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurint.jpg,-0.2516452,3.05846,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.331460674,4.7431,0.440074906,8.4363,0,10,10,16,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurint.jpg,2.022756,0.463548,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.5,2.3923,0.468164794,3.9208,0,11,11,15,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_blur.jpg,2.022756,0.463548,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.11423221,51.5292,-0.056179775,52.8745,0,12,12,396,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_orig.jpg,-2.91956,2.466524,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.842696629,2.9634,-0.814606742,4.5793,0,13,13,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.758426966,8.894,-0.786516854,9.8316,0,14,14,356,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_edges.jpg,-0.8328,3.11766,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.5917603,4.4764,0.355805243,5.7199,0,15,15,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.926966292,6.3837,-0.683520599,7.3454,0,16,16,224,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_edges.jpg,-3.333332,-1.396824,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.217228464,4.3271,0.936329588,8.6196,0,17,17,367,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_bw.jpg,-2.380952,-0.832364,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.509363296,3.9609,1.43258427,5.1388,0,18,18,329,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_circblurext.jpg,2.031744,0.2539684,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.237827715,2.6035,0.945692884,3.6743,0,19,19,474,1,748_e519892faa7c772a0afaf9eeff36cf0e411574027ab3d9aa4947a048_orig.jpg,-1.813112,3.307432,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.471910112,2.5537,1.292134831,3.6564,0,20,20,266,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_edges.jpg,3.102584,0.354334,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.518726592,1.9992,1.179775281,3.463,0,21,21,310,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_circblurint.jpg,-2.526412,-0.3827896,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.02247191,12.4386,0.271535581,13.7708,0,22,22,152,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_edges.jpg,2.910052,0.3439152,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.312734082,2.1524,1.029962547,3.5062,0,23,23,173,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_circblurext.jpg,2.507936,-1.968252,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.970037453,9.0616,1.123595506,10.775,0,24,24,558,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_orig.jpg,-0.2516452,3.05846,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.312734082,7.0864,0.084269663,4.6696,0,25,25,212,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_edges.jpg,-2.593884,2.651956,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.078651685,2.4766,0.056179775,3.8925,0,26,26,365,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurext.jpg,-3.000388,-1.29694,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.235955056,12.3448,0.852059925,13.5385,0,27,27,543,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_blur.jpg,3.428572,-0.476192,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.610486891,2.7881,0.337078652,4.9161,0,28,28,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.649812734,2.0703,0.758426966,3.0928,0,29,29,135,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_blur.jpg,-3.619048,-0.2857144,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.425093633,2.7542,2.284644195,4.638,0,30,30,91,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_bw.jpg,3.497684,-0.61104,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.610486891,2.6124,1.076779026,3.837,0,31,31,120,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_orig.jpg,1.838948,0.3097172,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.11423221,38.8926,0.374531835,39.9392,0,32,32,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.861423221,3.0758,0.131086142,4.7875,0,33,33,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.842696629,2.332,1.123595506,3.253,0,34,34,420,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_orig.jpg,-0.44522,3.135888,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.928838951,1.8473,-1.732209738,3.5994,0,35,35,582,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_orig.jpg,-0.444444,3.809524,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.546816479,3.0971,1.441947566,1.9532,0,36,36,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.593632959,1.7542,1.516853933,2.3921,0,37,37,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.833333333,2.5784,-0.833333333,3.4203,0,38,38,211,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_bw.jpg,-2.593884,2.651956,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.926966292,2.9066,-0.786516854,2.2264,0,39,39,586,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurint.jpg,-0.444444,3.809524,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.945692884,2.3141,0.308988764,3.8202,0,40,40,408,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_orig.jpg,3.63918,-0.42586,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.470037453,5.0082,-1.048689139,4.1593,0,41,41,206,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_edges.jpg,-1.327432,-0.442476,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.441947566,42.183,0.177902622,43.3123,0,42,42,77,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurext.jpg,2.253968,0.0,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.460674157,2.6382,-0.543071161,1.6783,0,43,43,573,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_blur.jpg,-2.507936,-1.142856,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.966292135,2.7884,0.402621723,3.7531,0,44,44,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.945692884,2.4605,1.151685393,3.7199,0,45,45,585,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_blur.jpg,-0.444444,3.809524,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.767790262,3.5546,-0.646067416,4.5308,0,46,46,218,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_edges.jpg,2.857144,-0.3809524,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.938202247,2.7884,0.58988764,3.8701,0,47,47,100,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurint.jpg,1.980616,0.2107036,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.18164794,1.8749,0.720973783,3.171,0,48,48,452,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_edges.jpg,2.428484,0.0,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.320224719,3.4392,-0.046816479,4.2247,0,49,49,139,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_bw.jpg,-3.232676,-0.87108,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.872659176,1.4882,-0.346441948,2.0537,0,50,50,197,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_circblurext.jpg,-0.3926308,2.88936,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.235955056,1.5565,-2.303370787,3.4378,0,51,51,229,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_bw.jpg,3.5873,-0.444444,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.833333333,1.8295,-0.31835206,2.821,0,52,52,269,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurext.jpg,3.102584,0.354334,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.86329588,2.0482,0.15917603,3.9698,0,53,53,530,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_edges.jpg,-3.09294,-0.918696,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.179775281,6.0537,-0.187265918,7.0153,0,54,54,191,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurext.jpg,3.619824,-0.174216,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.561797753,2.9887,-0.243445693,4.0764,0,55,55,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.217228464,2.8629,-0.093632959,1.9364,0,56,56,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.638576779,1.6693,0.889513109,2.8457,0,57,57,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.994382022,1.1985,1.498127341,2.2223,0,58,58,215,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurext.jpg,-2.593884,2.651956,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.5917603,6.1161,0.168539326,6.83,0,59,59,590,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_edges.jpg,2.137444,0.703464,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.647940075,2.387,0.552434457,4.8211,0,60,60,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.516853933,2.5248,0.486891386,3.4534,0,61,61,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.668539326,2.1818,0.692883895,3.4136,0,62,62,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.050561798,2.5296,0.664794007,3.3058,0,63,63,297,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_blur.jpg,0.095238,0.03174604,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.425093633,2.5133,0.842696629,3.1616,0,64,64,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.571161049,2.2469,-2.359550562,3.1908,0,65,65,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.397003745,1.8055,-3.72659176,3.3533,0,66,66,114,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_orig.jpg,3.157348,0.483092,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.116104869,4.2098,1.638576779,4.9164,0,67,67,524,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_edges.jpg,3.174604,0.3174604,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.258426966,6.1968,-3.164794007,7.0228,0,68,68,330,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_orig.jpg,-3.361852,-1.555612,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.664794007,3.4563,-0.655430712,4.0971,0,69,69,22,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_circblurint.jpg,-1.264224,-0.779604,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.451310861,6.4881,0.402621723,7.4255,0,70,70,258,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_orig.jpg,-1.753336,3.088264,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.964419476,2.5384,-0.383895131,3.5302,0,71,71,533,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_circblurext.jpg,-3.09294,-0.918696,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.13670412,2.4308,0.271535581,3.9984,0,72,72,251,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurext.jpg,-2.786708,-1.133056,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.891385768,3.3339,0.814606742,4.3115,0,73,73,101,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_circblurext.jpg,1.980616,0.2107036,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.722846442,1.7753,0.95505618,2.5113,0,74,74,514,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurint.jpg,0.0623832,0.176752,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.779026217,2.4383,0.31835206,3.2211,0,75,75,13,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_bw.jpg,2.022756,0.463548,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.292134831,2.003,-3.043071161,2.873,0,76,76,546,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_orig.jpg,0.189786,-0.189786,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.106741573,2.2703,-0.037453184,3.3536,0,77,77,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.198501873,1.9895,-2.322097378,2.8771,0,78,78,30,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_orig.jpg,2.158732,0.0,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
2.453183521,2.0421,-3.29588015,3.1056,0,79,79,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-0.74906367,2.7981,-1.404494382,3.6219,0,80,80,185,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurext.jpg,2.190476,-0.03174604,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.629213483,2.1036,0.833333333,2.8538,0,81,81,201,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_blur.jpg,2.222224,-0.063492,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.986891386,2.2616,0.271535581,3.0869,0,82,82,518,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_edges.jpg,1.955092,0.3097172,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.189138577,1.8918,-2.762172285,2.6758,0,83,83,522,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_orig.jpg,3.174604,0.3174604,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.06741573,1.5234,-2.34082397,2.3231,0,84,84,97,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_bw.jpg,1.980616,0.2107036,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-3.033707865,3.5804,1.367041199,5.3363,0,85,85,291,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_blur.jpg,1.619048,0.126984,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.43258427,2.4763,-2.265917603,3.5745,0,86,86,449,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurext.jpg,1.432444,-0.01935732,circularblurringext,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.994382022,1.7929,0.458801498,2.7769,0,87,87,338,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_edges.jpg,3.406892,-0.44522,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.891385768,3.7624,0.964419476,4.5208,0,88,88,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.076779026,1.9365,-1.5917603,2.7434,0,89,89,58,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurint.jpg,-0.95238,2.095236,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.264044944,6.0053,-1.54494382,2.1107,0,90,90,33,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_blur.jpg,2.158732,0.0,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.355805243,3.9147,-1.348314607,4.7068,0,91,91,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.514981273,2.2371,-1.713483146,3.108,0,92,92,433,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_bw.jpg,-0.3785616,3.34728,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.423220974,2.1931,-2.322097378,3.2535,0,93,93,576,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_orig.jpg,0.3492064,-0.3174604,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.732209738,1.4077,-3.099250936,2.4235,0,94,94,37,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_bw.jpg,2.022756,0.505688,blackwhite,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.112359551,2.097,-1.91011236,2.729,0,95,95,244,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurint.jpg,-3.392332,-1.369576,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.524344569,2.2478,-0.842696629,2.953,0,96,96,4,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurint.jpg,2.190476,0.0,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
1.329588015,2.0118,-2.471910112,2.7477,0,97,97,42,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_orig.jpg,2.126984,0.0,original,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.191011236,4.7427,0.280898876,6.1364,0,98,98,506,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_edges.jpg,2.69484,0.2143624,edges,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.059925094,1.4545,1.582397004,2.074,0,99,99,292,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_circblurint.jpg,1.619048,0.126984,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.994382022,2.1366,-0.58988764,2.8865,0,100,100,165,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_blur.jpg,-3.987612,-0.2516452,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-2.631086142,1.8075,0.870786517,3.2871,0,101,101,298,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurint.jpg,0.095238,0.03174604,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
0.374531835,2.3071,-1.825842697,3.1073,0,102,102,376,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurint.jpg,-0.561364,1.142084,circularblurringint,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
-1.320224719,1.9762,-0.290262172,2.592,0,103,103,339,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_blur.jpg,3.406892,-0.44522,blurring,,2022-06-10_11h55.44.376,ratings,2022.1.1,Win32,60.0348202
